0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1524	0	0	0	0	1367	275775	490194	1229213	11524720	313208625	0	313208625
1525	0	0	0	0	1368	282970	506459	1244928	11538281	313247581	0	313247581
1526	0	0	0	0	1369	281108	536217	1274616	11572321	313259735	0	313259735
1527	0	0	0	0	1370	260970	475073	1214559	11504609	313302332	0	313302332
1528	0	0	0	0	1371	281074	521101	1257767	11552913	313315087	0	313315087
1529	0	0	0	0	1372	282649	496866	1234289	11522745	313376117	0	313376117
1530	0	0	0	0	1373	281783	513430	1251895	11549836	313394141	0	313394141
1532	0	0	0	0	1374	280200	425374	1174617	11504356	313394592	0	313394592
1533	0	0	0	0	1375	282777	545082	1283225	11584361	313400553	0	313400553
1534	0	0	0	0	1376	282675	505930	1245022	11536496	313436595	0	313436595
1535	0	0	0	0	1377	282600	512604	1248961	11549031	313495217	0	313495217
1536	0	0	0	0	1378	283294	521650	1256836	11554951	313507235	0	313507235
1537	0	0	0	0	1379	284618	497888	1235573	11532927	313528826	0	313528826
1538	0	0	0	0	1380	283223	497950	1239064	11532244	313577998	0	313577998
1539	0	0	0	0	1381	281441	513474	1253715	11546540	313685327	0	313685327
1540	0	0	0	0	1382	281431	553286	1289968	11582725	313739430	0	313739430
1541	0	0	0	0	1383	281796	519686	1257873	11554989	313840398	0	313840398
1542	0	0	0	0	1384	268844	482277	1219293	11513455	313913008	0	313913008
1543	0	0	0	0	1385	282890	504902	1241288	11539836	313937943	0	313937943
1544	0	0	0	0	1386	282020	520090	1257096	11552231	313966835	0	313966835
1545	0	0	0	0	1387	275870	489867	1225579	11515907	314108719	0	314108719
1546	0	0	0	0	1388	281031	543490	1280818	11574292	314142204	0	314142204
1547	0	0	0	0	1389	281185	521364	1258837	11552668	314333378	0	314333378
1548	0	0	0	0	1390	281835	520705	1258586	11557022	314405185	0	314405185
1549	0	0	0	0	1391	281315	519706	1254787	11552697	314410308	0	314410308
1550	0	0	0	0	1392	282637	497862	1234189	11524073	314462179	0	314462179
1551	0	0	0	0	1393	276263	489849	1228658	11519038	314463951	0	314463951
1552	0	0	0	0	1394	281321	520322	1257947	11558203	314561742	0	314561742
1553	0	0	0	0	1395	281458	511545	1249689	11551948	314779117	0	314779117
1554	0	0	0	0	1396	281758	519858	1256622	11551480	314991313	0	314991313
1555	0	0	0	0	1397	268446	482398	1219660	11513505	315104907	0	315104907
1556	0	0	0	0	1398	280966	545202	1283962	11576601	315135550	0	315135550
1557	0	0	0	0	1399	282248	522108	1265926	11582872	315245233	0	315245233
1558	0	0	0	0	1400	276190	490704	1230599	11523901	315275474	0	315275474
1559	0	0	0	0	1401	280936	542997	1281377	11567566	315296217	0	315296217
1560	0	0	0	0	1402	281731	513286	1249864	11546803	315475437	0	315475437
1561	0	0	0	0	1403	281080	536739	1275240	11571585	315579266	0	315579266
1562	0	0	0	0	1404	276065	490313	1227767	11517257	315588617	0	315588617
1563	0	0	0	0	1405	283372	497893	1234992	11535119	315631404	0	315631404
1564	0	0	0	0	1406	282200	505836	1245006	11539689	315792945	0	315792945
1565	0	0	0	0	1407	275744	489854	1230073	11531011	315852043	0	315852043
1566	0	0	0	0	1408	281182	519504	1256980	11555035	315960914	0	315960914
1567	0	0	0	0	1409	281916	520159	1255179	11552570	316004206	0	316004206
1568	0	0	0	0	1410	282518	505415	1241788	11532614	316026450	0	316026450
1569	0	0	0	0	1411	246315	461010	1201110	11508953	316030218	0	316030218
1570	0	0	0	0	1412	281712	520350	1258379	11555327	316047502	0	316047502
1571	0	0	0	0	1413	275906	489944	1226493	11525928	316057222	0	316057222
1572	0	0	0	0	1414	283665	497191	1232605	11529338	316126006	0	316126006
1573	0	0	0	0	1415	283041	497386	1235691	11522095	316176520	0	316176520
1574	0	0	0	0	1416	281439	520533	1258055	11556394	316289514	0	316289514
1575	0	0	0	0	1417	282983	497983	1237460	11530606	316301041	0	316301041
1576	0	0	0	0	1418	275655	490328	1227064	11525534	316354178	0	316354178
1578	0	0	0	0	1419	280416	440614	1190096	11511454	316358834	0	316358834
1579	0	0	0	0	1420	261231	477153	1217375	11526003	316362147	0	316362147
1580	0	0	0	0	1421	276263	491097	1230235	11524720	316401145	0	316401145
1581	0	0	0	0	1422	281407	529663	1269316	11556449	316418335	0	316418335
1582	0	0	0	0	1423	246245	460524	1197618	11489795	316510712	0	316510712
1583	0	0	0	0	1424	275953	490725	1227554	11521684	316545072	0	316545072
1584	0	0	0	0	1425	281186	528244	1267960	11566065	316577795	0	316577795
1585	0	0	0	0	1426	254084	469986	1209778	11522686	316723193	0	316723193
1586	0	0	0	0	1427	284385	499158	1239158	11535123	316727127	0	316727127
1587	0	0	0	0	1428	281145	536255	1272975	11572746	316919673	0	316919673
1588	0	0	0	0	1429	275951	490955	1230493	11522134	317105460	0	317105460
1589	0	0	0	0	1430	283224	498023	1234314	11534715	317116909	0	317116909
1590	0	0	0	0	1431	275873	488884	1224867	11521106	317119806	0	317119806
1591	0	0	0	0	1432	280868	552055	1287055	11585530	317178601	0	317178601
1592	0	0	0	0	1433	281266	519327	1256576	11556631	317186718	0	317186718
1593	0	0	0	0	1434	232749	448128	1190925	11500571	317322723	0	317322723
1594	0	0	0	0	1435	281122	527510	110231553	99680256	1376780288	-1787166716	10770921477366611968
1726	0	0	0	0	1562	283971	505666	1242026	11539201	326025431	0	326025431
1727	0	0	0	0	1563	281808	512092	1250878	11546340	326084177	0	326084177
1728	0	0	0	0	1564	283247	497535	1235733	11531686	326087568	0	326087568
1729	0	0	0	0	1565	281043	535703	1273902	11562503	326148145	0	326148145
1730	0	0	0	0	1566	282781	496877	1233664	11530051	326160077	0	326160077
1731	0	0	0	0	1567	281967	513029	1253130	11548753	326229849	0	326229849
1732	0	0	0	0	1568	283895	498037	1234177	11530075	326288614	0	326288614
1733	0	0	0	0	1569	282834	499114	1237608	11529128	326310645	0	326310645
1734	0	0	0	0	1570	282205	522088	1262868	11552925	326370295	0	326370295
1735	0	0	0	0	1571	239300	453256	1192742	11490951	326396372	0	326396372
1745	0	0	0	0	1572	280402	507014	1021827	6553141	326398583	0	326398583
1746	0	0	0	0	1573	285612	507313	1245069	11541495	326470563	0	326470563
1747	0	0	0	0	1574	281025	543542	1280449	11583883	326506768	0	326506768
1748	0	0	0	0	1575	284128	499301	1237324	11540135	326616136	0	326616136
1749	0	0	0	0	1576	275409	491131	1230359	11522635	326628920	0	326628920
1750	0	0	0	0	1577	281318	520126	1254805	11551138	326686795	0	326686795
1751	0	0	0	0	1578	282080	512206	1251839	11547568	326700259	0	326700259
1752	0	0	0	0	1579	281307	536568	1274092	11573783	326778011	0	326778011
1753	0	0	0	0	1580	268152	482949	1219004	11516427	326869073	0	326869073
1754	0	0	0	0	1581	282792	513393	1248839	11544317	326915923	0	326915923
1755	0	0	0	0	1582	281549	544253	1281191	11577175	327001748	0	327001748
1756	0	0	0	0	1583	238993	453672	1196676	11504809	327068529	0	327068529
1762	0	0	0	0	1584	280453	490930	783748	7618195	327213032	0	327213032
1763	0	0	0	0	1585	281204	527667	1264531	11568099	327259442	0	327259442
1764	0	0	0	0	1586	282085	504602	1241678	11537421	327273171	0	327273171
1765	0	0	0	0	1587	275851	490246	1226898	11521810	327384895	0	327384895
1766	0	0	0	0	1588	282202	504901	1241690	11542014	327430693	0	327430693
1767	0	0	0	0	1589	283289	507340	1245025	11549283	327475885	0	327475885
1768	0	0	0	0	1590	281961	513816	1251525	11548903	327506096	0	327506096
1769	0	0	0	0	1591	281443	520877	1259510	11552771	327600759	0	327600759
1770	0	0	0	0	1592	282440	520769	1255495	11551616	327688092	0	327688092
1771	0	0	0	0	1593	283246	499169	1237770	11529605	327714882	0	327714882
1772	0	0	0	0	1594	283101	496971	1233889	11530385	327769580	0	327769580
1773	0	0	0	0	1595	268613	483956	1223071	11524684	327884972	0	327884972
1774	0	1	1	1	4	-1054212089	-768081902	-1262485329	5009	-1308164096	116654081	18446744072401387520
1821	0	0	0	0	1642	276766	491275	1229492	11521969	330889067	0	330889067
1822	0	0	0	0	1643	276349	490555	1226705	11525731	330952906	0	330952906
1823	0	0	0	0	1644	282468	537170	1269113	11558611	331087144	0	331087144
1824	0	0	0	0	1645	282389	512892	1248557	11546007	331101312	0	331101312
1826	0	0	0	0	1646	280435	394365	1148200	11479081	331127089	0	331127089
1827	0	0	0	0	1647	282680	512527	1249183	11549904	331160564	0	331160564
1828	0	0	0	0	1648	283185	504141	1239434	11538391	331204714	0	331204714
1829	0	0	0	0	1649	281130	527947	1265222	11565973	331263170	0	331263170
1830	0	0	0	0	1650	282916	522073	1259647	11563780	331272020	0	331272020
1831	0	0	0	0	1651	268176	481737	1217251	11512850	331278130	0	331278130
1832	0	0	0	0	1652	281808	513135	1250454	11545496	331386586	0	331386586
1833	0	0	0	0	1653	282436	505251	1243611	11538196	331446638	0	331446638
1834	0	0	0	0	1654	280960	526683	1264022	11558736	331503500	0	331503500
1835	0	0	0	0	1655	281771	512335	1250282	11551563	331505699	0	331505699
1836	0	0	0	0	1656	282601	545084	1282399	11580003	331547594	0	331547594
1837	0	0	0	0	1657	282645	505942	1246112	11538244	331659312	0	331659312
1838	0	0	0	0	1658	280735	542979	1279584	11581481	331670013	0	331670013
1839	0	0	0	0	1659	261325	477027	1215006	11516383	331877407	0	331877407
1840	0	0	0	0	1660	281986	512724	1247145	11548379	331907955	0	331907955
1841	0	0	0	0	1661	280947	535079	1272625	11555394	332045613	0	332045613
1843	0	0	0	0	1662	280393	469704	1213102	11505102	332084782	0	332084782
1844	0	0	0	0	1663	261251	476276	1215482	11524901	332198670	0	332198670
1845	0	0	0	0	1664	283117	498035	1233804	11531198	332319979	0	332319979
1846	0	0	0	0	1665	283180	498080	1234615	11531843	332331163	0	332331163
1847	0	0	0	0	1666	233066	449752	1195448	11509206	332365056	0	332365056
1848	0	0	0	0	1667	276516	490379	1228360	11523900	332499307	0	332499307
1849	0	0	0	0	1668	268268	482091	1217495	11514348	332522326	0	332522326
1850	0	0	0	0	1669	282009	520170	1259689	11549925	332533798	0	332533798
1851	0	0	0	0	1670	282119	521439	1260897	11557525	332565417	0	332565417
1852	0	0	0	0	1671	282978	504686	1242296	11541446	332581666	0	332581666
1853	0	0	0	0	1672	282945	497548	1234383	11532990	332593036	0	332593036
1854	0	0	0	0	1673	282925	505021	1243888	11538853	332655273	0	332655273
1855	0	0	0	0	1674	281406	528134	1266951	11551804	332678122	0	332678122
1856	0	0	0	0	1675	282282	520424	1259019	11556236	332718624	0	332718624
1857	0	0	0	0	1676	275652	488985	1269411	11550698	332960863	0	332960863
1862	0	0	0	0	1681	282418	520504	1256299	11563592	332965661	0	332965661
1863	0	0	0	0	1682	282898	522510	1259172	11555368	332979184	0	332979184
1864	0	0	0	0	1683	282319	519222	1252297	11536688	333001204	0	333001204
1865	0	0	0	0	1684	281927	513915	1251855	11549319	333113046	0	333113046
1866	0	0	0	0	1685	282103	511972	1250362	11550145	333156527	0	333156527
1867	0	0	0	0	1686	282177	518864	1252350	11531742	333161289	0	333161289
1868	0	0	0	0	1687	283053	504877	1241172	11538507	333162187	0	333162187
1869	0	0	0	0	1688	281022	519936	1257680	11552868	333302686	0	333302686
1870	0	0	0	0	1689	280837	543341	1280102	11579242	333397555	0	333397555
1871	0	0	0	0	1690	281912	512423	1249126	11595203	333406579	0	333406579
1872	0	0	0	0	1691	275706	490680	1231927	11520188	333448038	0	333448038
1873	0	0	0	0	1692	284024	498984	1236376	11532958	333493995	0	333493995
1874	0	0	0	0	1693	275637	490373	1229491	11518991	333516991	0	333516991
1875	0	0	0	0	1694	275906	488902	1224210	11518177	333534016	0	333534016
1877	0	0	0	0	1695	280441	423652	1172932	11497834	333559475	0	333559475
1878	0	0	0	0	1696	268285	481640	1218867	11517825	333573944	0	333573944
1879	0	0	0	0	1697	276595	490866	1227253	11525435	333611569	0	333611569
1880	0	0	0	0	1698	276109	490254	1226353	11517441	333700779	0	333700779
1881	0	0	0	0	1699	281026	526895	1262755	11558788	333817653	0	333817653
1882	0	0	0	0	1700	276572	489388	1225970	11520953	333865105	0	333865105
1883	0	0	0	0	1701	282133	513231	1251142	11548654	333899525	0	333899525
1884	0	0	0	0	1702	276295	492891	1237730	11549022	333919023	0	333919023
1885	0	0	0	0	1703	260512	474953	1210924	11506827	334138532	0	334138532
1886	0	0	0	0	1704	280648	550934	1288376	11588339	334147997	0	334147997
1887	0	0	0	0	1705	282274	505240	1240682	11537418	334152368	0	334152368
1888	0	0	0	0	1706	281606	519681	1255213	11546733	334231393	0	334231393
1889	0	0	0	0	1707	275954	490640	1230115	11522052	334292773	0	334292773
1891	0	0	0	0	1708	284027	498293	1236043	11568508	334316247	0	334316247
1892	0	0	0	0	1709	276499	491297	1232029	11526330	334359184	0	334359184
1893	0	0	0	0	1710	281232	527222	1265070	11560803	334541536	0	334541536
1894	0	0	0	0	1711	269073	482917	1219419	11515405	334619836	0	334619836
1895	0	0	0	0	1712	280923	528055	1264190	11566334	334675250	0	334675250
1896	0	0	0	0	1713	282787	520720	1256472	11557390	334680224	0	334680224
1897	0	0	0	0	1714	275852	490480	1230867	11523926	334700412	0	334700412
1898	0	0	0	0	1715	281344	529130	1266518	11564783	334741115	0	334741115
1900	0	0	0	0	1716	280385	424233	1173570	11507438	334832567	0	334832567
1901	0	0	0	0	1717	281005	534799	1270858	11556349	334925013	0	334925013
1902	0	0	0	0	1718	281414	519747	1256237	11554937	335021166	0	335021166
1903	0	0	0	0	1719	275306	489817	1226052	11517967	335076039	0	335076039
1904	0	0	0	0	1720	282872	497146	1235345	11524575	335099913	0	335099913
1905	0	0	0	0	1721	281214	520136	1256803	11553233	335114961	0	335114961
1906	0	0	0	0	1722	282121	504601	1245632	11535823	335116135	0	335116135
1907	0	0	0	0	1723	281889	503941	1239416	11538826	335120736	0	335120736
1908	0	0	0	0	1724	283044	514440	1254306	11547187	335131348	0	335131348
1909	0	0	0	0	1725	260767	474195	1211758	11504017	335134092	0	335134092
1910	0	0	0	0	1726	282515	512632	1249066	11543926	335265702	0	335265702
1911	0	0	0	0	1727	282480	504381	1242100	11538011	335297949	0	335297949
1912	0	0	0	0	1728	254090	469620	1212372	11533613	335522671	0	335522671
1913	0	0	0	0	1729	267699	482917	1221516	11510198	335575675	0	335575675
1914	0	0	0	0	1730	282219	512253	1248890	11547884	335727560	0	335727560
1915	0	0	0	0	1731	281385	528042	1265803	11562145	335739868	0	335739868
1916	0	0	0	0	1732	253687	469205	1210033	11525954	335795905	0	335795905
1917	0	0	0	0	1733	282576	497612	1236073	11528807	335833570	0	335833570
1918	0	0	0	0	1734	281817	518762	1253779	11546562	335880094	0	335880094
1919	0	0	0	0	1735	281113	519424	1256350	11557243	335907157	0	335907157
1920	0	0	0	0	1736	275885	490775	1229955	11521450	336003930	0	336003930
1921	0	0	0	0	1737	281640	514130	1253024	11543467	336006998	0	336006998
1922	0	0	0	0	1738	253970	470671	1213970	11522578	336071425	0	336071425
1923	0	0	0	0	1739	280703	550588	1284514	11562880	336151309	0	336151309
1924	0	0	0	0	1740	283092	498537	1237850	11530918	336214036	0	336214036
1925	0	0	0	0	1741	267708	482161	1218197	11514419	336413463	0	336413463
1926	0	0	0	0	1742	281262	528260	1266500	11564516	336428211	0	336428211
1928	0	0	0	0	1743	280430	425755	1177332	11518285	336435283	0	336435283
1929	0	0	0	0	1744	283046	497396	1235418	11526190	336489887	0	336489887
1930	0	0	0	0	1745	282863	498454	1237495	11529500	336536664	0	336536664
1931	0	0	0	0	1746	281404	520892	1257094	11551674	336575899	0	336575899
1932	0	0	0	0	1747	283192	497375	1233251	11522264	336935746	0	336935746
1933	0	0	0	0	1748	283052	497244	1234853	11532122	336999609	0	336999609
1934	0	0	0	0	1749	269229	484086	1222259	11516604	337003021	0	337003021
1935	0	0	0	0	1750	283289	497412	1234100	11529264	337043252	0	337043252
1936	0	0	0	0	1751	281315	545119	1281997	11588354	337160880	0	337160880
1937	0	0	0	0	1752	281869	503625	1240682	11527404	337198793	0	337198793
1938	0	0	0	0	1753	283167	506346	1242988	11538856	337230489	0	337230489
1939	0	0	0	0	1754	268082	482205	1218469	11513637	337271104	0	337271104
1940	0	0	0	0	1755	283630	498704	1238027	11531634	337309308	0	337309308
1941	0	0	0	0	1756	281536	520036	1256575	11555834	337313320	0	337313320
1942	0	0	0	0	1757	283010	514139	1253654	11550809	337392680	0	337392680
1943	0	0	0	0	1758	281336	529566	1266769	11565847	337528871	0	337528871
1944	0	0	0	0	1759	280720	535904	1271696	11567556	337552821	0	337552821
1945	0	0	0	0	1760	275854	489534	1227247	11521271	337645516	0	337645516
1946	0	0	0	0	1761	253312	469082	1209812	11517764	337665677	0	337665677
1947	0	0	0	0	1762	261539	474987	1211166	11505886	337743963	0	337743963
1951	0	0	0	0	1763	280428	360083	436129	10934253	337806565	0	337806565
1952	0	0	0	0	1764	281308	512390	1248687	11543673	338040618	0	338040618
1953	0	0	0	0	1765	281891	520380	1258617	11546541	338067356	0	338067356
1954	0	0	0	0	1766	281513	543579	1280965	11577477	338119469	0	338119469
1955	0	0	0	0	1767	281709	520889	1257929	11555564	338222855	0	338222855
1956	0	0	0	0	1768	281873	513441	1253910	11545614	338322516	0	338322516
1957	0	0	0	0	1769	282757	506023	1242818	11540082	338524381	0	338524381
1958	0	0	0	0	1770	282364	513147	1249049	11567385	338571339	0	338571339
1959	0	0	0	0	1771	281364	534587	1272394	11573972	338666377	0	338666377
1960	0	0	0	0	1772	275543	489823	1226105	11518803	338678549	0	338678549
1961	0	0	0	0	1773	276216	490432	1229573	11519635	338701191	0	338701191
1962	0	0	0	0	1774	280764	535038	1270258	11569193	338733467	0	338733467
1963	0	0	0	0	1775	283291	497118	1233493	11533151	338738165	0	338738165
1964	0	0	0	0	1776	260900	475749	1212829	11506790	338783401	0	338783401
1965	0	0	0	0	1777	281299	520739	1257238	11554902	338836373	0	338836373
1966	0	0	0	0	1778	275994	491009	1229413	11521777	338860109	0	338860109
1967	0	0	0	0	1779	268041	485080	1227708	11543808	338861347	0	338861347
1968	0	0	0	0	1780	276214	490116	1227812	11523578	338911321	0	338911321
1969	0	0	0	0	1781	276315	490098	1226604	11517292	339442819	0	339442819
1970	0	0	0	0	1782	275781	492023	1229921	11522953	339516186	0	339516186
1971	0	0	0	0	1783	275778	490577	1229914	11524639	339536738	0	339536738
1972	0	0	0	0	1784	282827	512679	1248736	11545888	339543627	0	339543627
1973	0	0	0	0	1785	275874	490917	1230702	11541358	339557597	0	339557597
1974	0	0	0	0	1786	283141	545572	1283521	11578201	339601704	0	339601704
1976	0	0	0	0	1787	280372	385583	1137049	11473349	339621159	0	339621159
1977	0	0	0	0	1788	283542	498374	1235982	11531364	339630591	0	339630591
1978	0	0	0	0	1789	282132	545347	1283288	11578701	339663909	0	339663909
1979	0	0	0	0	1790	281852	520084	1258721	11555250	339729799	0	339729799
1980	0	0	0	0	1791	276057	491052	1231546	11531244	339757298	0	339757298
1981	0	0	0	0	1792	282701	497929	1236559	11530055	339818185	0	339818185
1982	0	0	0	0	1793	282681	514021	1251841	11545725	339825887	0	339825887
1983	0	0	0	0	1794	283150	513526	1252297	11551745	339843113	0	339843113
1984	0	0	0	0	1795	260835	476836	1219043	11535711	339905979	0	339905979
1985	0	0	0	0	1796	280895	535015	1271633	11570792	339949278	0	339949278
1987	0	0	0	0	1797	280387	424279	1171643	11490366	339958634	0	339958634
1988	0	0	0	0	1798	283628	497259	1234160	11532108	340013955	0	340013955
1989	0	0	0	0	1799	283520	497513	1234084	11526982	340176315	0	340176315
1990	0	0	0	0	1800	282739	505443	1243587	11536999	340320817	0	340320817
1991	0	0	0	0	1801	283329	498525	1236338	11528674	340353550	0	340353550
1992	0	0	0	0	1802	283339	498955	1239528	11528161	340376655	0	340376655
1993	0	0	0	0	1803	268648	484125	1225034	11517651	340382197	0	340382197
1994	0	0	0	0	1804	281189	536100	1273345	11572378	340385269	0	340385269
1995	0	0	0	0	1805	282278	513723	1250984	11546792	340439906	0	340439906
1996	0	0	0	0	1806	281026	534995	1272966	11573225	340605910	0	340605910
1997	0	0	0	0	1807	283479	497370	1234224	11530348	340706737	0	340706737
1998	0	0	0	0	1808	248666	465299	1209509	11531280	340737099	0	340737099
1999	0	0	0	0	1809	281868	511538	1246054	11543021	340909707	0	340909707
2000	0	0	0	0	1810	283094	497721	1235121	11528962	340986444	0	340986444
2001	0	0	0	0	1811	276209	490622	1228909	11521323	341085886	0	341085886
2002	0	0	0	0	1812	281098	526937	1261246	11544925	341087417	0	341087417
2003	0	0	0	0	1813	281751	512498	1249822	11541437	341210072	0	341210072
2004	0	0	0	0	1814	283156	498426	1235092	11521107	341220914	0	341220914
2005	0	0	0	0	1815	281341	535115	1270881	11569268	341364044	0	341364044
2006	0	0	0	0	1816	281612	536468	1273238	11570777	341425593	0	341425593
2007	0	0	0	0	1817	280583	535605	1271069	11550470	341425961	0	341425961
2009	0	0	0	0	1818	280405	485863	1226979	11519558	341437209	0	341437209
2010	0	0	0	0	1819	275783	489084	1225754	11521133	341465965	0	341465965
2011	0	0	0	0	1820	275441	490035	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
